game_id,game_date,game_name,sport,league,home_team,away_team,player_1,player_2,event_name,player_names,market_id,market_type,market_display_name,outcome_id,outcome_type,outcome_display_name,has_alt,odd_timestamp,spread,american_odds,book
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,21232d7cc3478fc8,OVER_UNDER,Total,280a50cce1723934,UNDER,Under,True,2025-06-09T21:30:21.360275,2.75,-111.0,PINNY
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,21232d7cc3478fc8,OVER_UNDER,Total,6d32e15da773a30a,OVER,Over,True,2025-06-09T21:30:25.620590,2.75,-104.0,BETONLINE
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,4654c492d59bd14a,MONEYLINE,Moneyline,499402262ab63006,HOME_WINS,England,False,2025-06-09T21:30:56.612192,0.0,-220.0,BETRIVERS
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,4654c492d59bd14a,MONEYLINE,Moneyline,4d9d0bab8468988b,DRAW,Draw,False,2025-06-09T21:30:56.612192,0.0,370.0,BETRIVERS
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,4654c492d59bd14a,MONEYLINE,Moneyline,ad80d568dc8f0e2a,AWAY_WINS,Senegal,False,2025-06-09T21:29:57.199463,0.0,675.0,CAESARS
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,b86e2592f05918a1,SPREAD,Spread,65890d338843985a,HOME_COVERS,England,True,2025-06-09T21:30:21.360275,-1.25,-101.0,PINNY
ddfe99f7384fdf7c,2025-06-10T18:45:00+00:00,Senegal v England,Soccer,International Friendlies,England,Senegal,,,,,b86e2592f05918a1,SPREAD,Spread,adf90511593e0c6d,AWAY_COVERS,Senegal,True,2025-06-09T21:30:21.360275,1.25,-114.0,PINNY
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,35d2399955e7b1e7,MONEYLINE,Moneyline,01b225b7b0437cb8,DRAW,Draw,False,2025-06-09T21:30:47.700345,0.0,260.0,BETMGM
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,35d2399955e7b1e7,MONEYLINE,Moneyline,66a4fb522e0a8d65,AWAY_WINS,Chad,False,2025-06-09T21:30:10.157145,0.0,600.0,CAESARS
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,35d2399955e7b1e7,MONEYLINE,Moneyline,a0b3895826f7d51a,HOME_WINS,Kenya,False,2025-06-09T21:30:47.700345,0.0,-165.0,BETMGM
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,74326f898f1f10d0,SPREAD,Spread,4f49c7687f9993d0,AWAY_COVERS,Chad,True,2025-06-09T21:30:22.559715,1.0,-127.0,PINNY
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,74326f898f1f10d0,SPREAD,Spread,e64e81b58d1e67a2,HOME_COVERS,Kenya,True,2025-06-09T21:30:22.559715,-1.0,103.0,PINNY
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,dee959a11ca9ca1d,OVER_UNDER,Total,1d1d2ac36dee0052,UNDER,Under,True,2025-06-09T21:30:10.157145,2.5,-150.0,CAESARS
de750e9cb24dd0df,2025-06-10T15:00:00+00:00,Chad v Kenya,Soccer,International Friendlies,Kenya,Chad,,,,,dee959a11ca9ca1d,OVER_UNDER,Total,8ade6cc2069994bb,OVER,Over,True,2025-06-09T21:30:10.157145,2.5,120.0,CAESARS
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,13c36e1d55c689e2,OVER_UNDER,Total,561c02d7b0179c57,OVER,Over,True,2025-06-09T21:31:20.156051,2.75,-103.0,PINNY
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,13c36e1d55c689e2,OVER_UNDER,Total,6c9a92a5da68e079,UNDER,Under,True,2025-06-09T21:31:18.778552,2.5,112.0,BETRIVERS
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,1c47ddc36330c3c4,MONEYLINE,Moneyline,04a7f54cbaec9d61,DRAW,Draw,False,2025-06-09T21:28:31.665696,0.0,300.0,BODOG
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,1c47ddc36330c3c4,MONEYLINE,Moneyline,1deb637e8db28f0f,HOME_WINS,Real Salt Lake,False,2025-06-09T21:30:37.681372,0.0,-135.0,ESPN
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,1c47ddc36330c3c4,MONEYLINE,Moneyline,2c4e2a516b52d047,AWAY_WINS,D.C. United,False,2025-06-09T21:31:19.482426,0.0,354.0,BETONLINE
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,c6fecd552efd22e3,SPREAD,Spread,440062687e07cea8,AWAY_COVERS,D.C. United,True,2025-06-09T21:31:20.156051,0.75,-111.0,PINNY
e511da0e20dec38a,2025-06-15T01:30:00+00:00,D.C. United v Real Salt Lake,Soccer,MLS,Real Salt Lake,D.C. United,,,,,c6fecd552efd22e3,SPREAD,Spread,ff98d1f302c0795f,HOME_COVERS,Real Salt Lake,True,2025-06-09T21:30:00.787531,-0.5,-130.0,BOVADA
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,0723651c05a76360,MONEYLINE,Moneyline,4f76c81ca94c1605,AWAY_WINS,Cruzeiro,False,2025-06-09T21:31:11.079938,0.0,140.0,BETMGM
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,0723651c05a76360,MONEYLINE,Moneyline,76630ddade4917e8,HOME_WINS,Vitória,False,2025-06-09T21:30:34.644966,0.0,230.0,BETRIVERS
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,0723651c05a76360,MONEYLINE,Moneyline,7c3f67499dd31c62,DRAW,Draw,False,2025-06-09T21:30:34.644966,0.0,230.0,BETRIVERS
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,42b03f0d647a42bb,SPREAD,Spread,792803ace591c335,AWAY_COVERS,Cruzeiro,True,2025-06-09T21:31:18.671354,-0.25,104.0,PINNY
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,42b03f0d647a42bb,SPREAD,Spread,8b347f11df95aa65,HOME_COVERS,Vitória,True,2025-06-09T21:29:00.226801,-0.0,128.0,BOVADA
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,67fdba9cee146de2,OVER_UNDER,Total,d38e448910f42aff,UNDER,Under,True,2025-06-09T21:30:34.644966,1.5,185.0,BETRIVERS
f2a53da326ac29a8,2025-06-12T22:00:00+00:00,Cruzeiro v Vitória,Soccer,Brazil Serie A,Vitória,Cruzeiro,,,,,67fdba9cee146de2,OVER_UNDER,Total,ebd702bc81117245,OVER,Over,True,2025-06-09T21:30:00.937482,1.5,-200.0,CAESARS
